starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:34:26 2021	1627274066	0	182	182	182
Sun Jul 25 21:34:29 2021	1627274069	0	182	182	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	182	182
Sun Jul 25 21:34:28 2021	1627274068	0	182	182	182
Sun Jul 25 21:34:26 2021	1627274066	0	182	182	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	182	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	182	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	182	182
Sun Jul 25 21:34:29 2021	1627274069	0	182	182	182
Sun Jul 25 21:34:12 2021	1627274052	0	182	182	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	182	181
Sun Jul 25 21:34:26 2021	1627274066	0	182	182	182
Sun Jul 25 21:34:28 2021	1627274068	0	182	182	182
Sun Jul 25 21:34:24 2021	1627274064	0	182	182	182
Sun Jul 25 21:34:26 2021	1627274066	0	182	182	182
Sun Jul 25 21:34:31 2021	1627274071	0	182	182	182
Sun Jul 25 21:34:26 2021	1627274066	0	182	182	182
Sun Jul 25 21:34:31 2021	1627274071	0	182	182	182
Sun Jul 25 21:34:28 2021	1627274068	0	182	182	182
Sun Jul 25 21:34:26 2021	1627274066	0	182	182	182
Sun Jul 25 21:34:12 2021	1627274052	0	182	182	182
Sun Jul 25 21:34:26 2021	1627274066	0	182	182	182
Sun Jul 25 21:34:31 2021	1627274071	0	182	182	182
Sun Jul 25 21:34:28 2021	1627274068	0	182	182	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	182	182
Sun Jul 25 21:34:12 2021	1627274052	0	182	182	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	182	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	182	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	182	182
Sun Jul 25 21:34:14 2021	1627274054	0	182	182	182
Sun Jul 25 21:34:29 2021	1627274069	0	182	182	182
Sun Jul 25 21:34:28 2021	1627274068	0	182	182	182
Sun Jul 25 21:34:31 2021	1627274071	0	182	182	182
Sun Jul 25 21:34:28 2021	1627274068	0	182	182	182
Sun Jul 25 21:34:14 2021	1627274054	0	182	182	182
Sun Jul 25 21:34:28 2021	1627274068	0	182	182	182
Sun Jul 25 21:34:26 2021	1627274066	0	182	182	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	182	182
Sun Jul 25 21:34:26 2021	1627274066	0	182	182	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	182	182
Sun Jul 25 21:34:31 2021	1627274071	0	182	182	182
Sun Jul 25 21:34:12 2021	1627274052	0	182	182	182
Sun Jul 25 21:34:26 2021	1627274066	0	182	182	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:29 2021	1627274069	0	182	183	182
Sun Jul 25 21:34:29 2021	1627274069	0	182	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:26 2021	1627274066	0	182	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:31 2021	1627274071	0	182	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:24 2021	1627274064	0	182	183	182
Sun Jul 25 21:34:26 2021	1627274066	0	182	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:29 2021	1627274069	0	182	183	182
Sun Jul 25 21:34:31 2021	1627274071	0	182	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:28 2021	1627274068	0	182	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:28 2021	1627274068	0	182	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	182
Sun Jul 25 21:34:12 2021	1627274052	0	183	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	182	183	182
Sun Jul 25 21:34:28 2021	1627274068	0	183	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	182
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	182
Sun Jul 25 21:34:28 2021	1627274068	0	183	183	182
Sun Jul 25 21:34:12 2021	1627274052	0	183	183	183
Sun Jul 25 21:34:26 2021	1627274066	0	183	183	183
Sun Jul 25 21:34:31 2021	1627274071	0	183	183	182
Sun Jul 25 21:34:28 2021	1627274068	1	182	183	182
Sun Jul 25 21:34:26 2021	1627274066	0	183	183	183
Sun Jul 25 21:34:24 2021	1627274064	0	183	183	183
Sun Jul 25 21:34:28 2021	1627274068	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:26 2021	1627274066	0	183	183	183
Sun Jul 25 21:34:14 2021	1627274054	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:26 2021	1627274066	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:28 2021	1627274068	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:31 2021	1627274071	0	183	183	183
Sun Jul 25 21:34:31 2021	1627274071	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:26 2021	1627274066	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:26 2021	1627274066	0	183	183	183
Sun Jul 25 21:34:12 2021	1627274052	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:28 2021	1627274068	0	183	183	183
Sun Jul 25 21:34:28 2021	1627274068	0	183	183	183
Sun Jul 25 21:34:12 2021	1627274052	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:26 2021	1627274066	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:26 2021	1627274066	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	183	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	184	183
Sun Jul 25 21:34:31 2021	1627274071	0	183	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	184	183
Sun Jul 25 21:34:30 2021	1627274070	0	183	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	183	184	183
Sun Jul 25 21:34:14 2021	1627274054	0	184	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	183
Sun Jul 25 21:34:12 2021	1627274052	1	183	184	183
Sun Jul 25 21:34:14 2021	1627274054	0	183	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	183
Sun Jul 25 21:34:26 2021	1627274066	0	184	184	183
Sun Jul 25 21:34:30 2021	1627274070	0	184	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	183
Sun Jul 25 21:34:26 2021	1627274066	0	184	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	183
Sun Jul 25 21:34:26 2021	1627274066	0	184	184	183
Sun Jul 25 21:34:26 2021	1627274066	0	184	184	183
Sun Jul 25 21:34:30 2021	1627274070	0	184	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	184
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	183
Sun Jul 25 21:34:24 2021	1627274064	0	184	184	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	184	184
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	183
Sun Jul 25 21:34:12 2021	1627274052	0	184	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	184
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	183
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	184
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	184
Sun Jul 25 21:34:26 2021	1627274066	0	184	184	184
Sun Jul 25 21:34:28 2021	1627274068	0	184	184	183
Sun Jul 25 21:34:12 2021	1627274052	0	184	184	184
Sun Jul 25 21:34:31 2021	1627274071	0	184	184	183
Sun Jul 25 21:34:26 2021	1627274066	0	184	184	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	184	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	184	184
Sun Jul 25 21:34:14 2021	1627274054	0	184	184	184
Sun Jul 25 21:34:14 2021	1627274054	0	184	184	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	184	184
Sun Jul 25 21:34:31 2021	1627274071	0	184	184	184
Sun Jul 25 21:34:26 2021	1627274066	0	184	184	184
Sun Jul 25 21:34:31 2021	1627274071	0	184	184	184
Sun Jul 25 21:34:31 2021	1627274071	0	184	184	184
Sun Jul 25 21:34:14 2021	1627274054	0	184	184	184
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	184	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	184	184
Sun Jul 25 21:34:26 2021	1627274066	0	184	184	184
Sun Jul 25 21:34:28 2021	1627274068	0	184	184	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	184	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	184	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	184	184
Sun Jul 25 21:34:31 2021	1627274071	0	184	184	184
Sun Jul 25 21:34:31 2021	1627274071	0	184	184	184
Sun Jul 25 21:34:31 2021	1627274071	0	184	184	184
Sun Jul 25 21:34:29 2021	1627274069	0	184	184	184
Sun Jul 25 21:34:31 2021	1627274071	0	184	184	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	184	184
Sun Jul 25 21:34:31 2021	1627274071	0	184	184	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	185	184
Sun Jul 25 21:34:29 2021	1627274069	0	184	185	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	185	184
Sun Jul 25 21:34:12 2021	1627274052	0	184	185	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	185	184
Sun Jul 25 21:34:28 2021	1627274068	0	184	185	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	185	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	185	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	185	184
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	185	184
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	184
Sun Jul 25 21:34:26 2021	1627274066	0	185	185	184
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	184
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	184
Sun Jul 25 21:34:26 2021	1627274066	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	184
Sun Jul 25 21:34:14 2021	1627274054	0	184	185	184
Sun Jul 25 21:34:30 2021	1627274070	0	184	185	184
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	184
Sun Jul 25 21:34:26 2021	1627274066	0	184	185	184
Sun Jul 25 21:34:12 2021	1627274052	0	184	185	184
Sun Jul 25 21:34:26 2021	1627274066	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	184
Sun Jul 25 21:34:26 2021	1627274066	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	185
Sun Jul 25 21:34:26 2021	1627274066	0	185	185	185
Sun Jul 25 21:34:28 2021	1627274068	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:26 2021	1627274066	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	185
Sun Jul 25 21:34:26 2021	1627274066	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:26 2021	1627274066	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:24 2021	1627274064	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:26 2021	1627274066	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	185
Sun Jul 25 21:34:12 2021	1627274052	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	185
Sun Jul 25 21:34:12 2021	1627274052	0	185	185	185
Sun Jul 25 21:34:31 2021	1627274071	0	185	185	185
Sun Jul 25 21:34:31 2021	1627274071	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	185	185
Sun Jul 25 21:34:26 2021	1627274066	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	185	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	186	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	186	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	186	185
Sun Jul 25 21:34:12 2021	1627274052	0	185	186	185
Sun Jul 25 21:34:31 2021	1627274071	0	185	186	185
Sun Jul 25 21:34:29 2021	1627274069	0	185	186	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	186	185
Sun Jul 25 21:34:12 2021	1627274052	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	185	186	185
Sun Jul 25 21:34:12 2021	1627274052	0	186	186	186
Sun Jul 25 21:34:12 2021	1627274052	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	185
Sun Jul 25 21:34:29 2021	1627274069	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	185	186	185
Sun Jul 25 21:34:30 2021	1627274070	0	185	186	185
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	185
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	185
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:29 2021	1627274069	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	185
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	185
Sun Jul 25 21:34:29 2021	1627274069	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:29 2021	1627274069	0	186	186	185
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	185
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:26 2021	1627274066	0	186	186	186
Sun Jul 25 21:34:12 2021	1627274052	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	185
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:14 2021	1627274054	0	186	186	186
Sun Jul 25 21:34:29 2021	1627274069	0	186	186	186
Sun Jul 25 21:34:26 2021	1627274066	0	186	186	186
Sun Jul 25 21:34:24 2021	1627274064	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:29 2021	1627274069	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	185
Sun Jul 25 21:34:31 2021	1627274071	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:28 2021	1627274068	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:31 2021	1627274071	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:29 2021	1627274069	0	186	186	186
Sun Jul 25 21:34:29 2021	1627274069	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:29 2021	1627274069	0	186	186	186
Sun Jul 25 21:34:31 2021	1627274071	0	186	186	186
Sun Jul 25 21:34:29 2021	1627274069	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	186	186
Sun Jul 25 21:34:29 2021	1627274069	0	186	186	186
Sun Jul 25 21:34:29 2021	1627274069	0	186	186	186
Sun Jul 25 21:34:12 2021	1627274052	0	186	186	186
Sun Jul 25 21:34:14 2021	1627274054	0	186	186	186
Sun Jul 25 21:34:12 2021	1627274052	0	186	186	186
Sun Jul 25 21:34:24 2021	1627274064	0	186	186	186
Sun Jul 25 21:34:31 2021	1627274071	0	186	186	186
Sun Jul 25 21:34:31 2021	1627274071	0	186	186	186
Sun Jul 25 21:34:29 2021	1627274069	0	186	187	186
Sun Jul 25 21:34:26 2021	1627274066	0	186	187	186
Sun Jul 25 21:34:12 2021	1627274052	0	186	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	187	186
Sun Jul 25 21:34:24 2021	1627274064	0	186	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	187	186
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	186	187	186
Sun Jul 25 21:34:24 2021	1627274064	0	187	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	186
Sun Jul 25 21:34:31 2021	1627274071	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	186
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	186
Sun Jul 25 21:34:29 2021	1627274069	0	186	187	186
Sun Jul 25 21:34:31 2021	1627274071	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	186	187	186
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	186
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:26 2021	1627274066	0	187	187	187
Sun Jul 25 21:34:31 2021	1627274071	0	187	187	186
Sun Jul 25 21:34:24 2021	1627274064	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:26 2021	1627274066	0	187	187	187
Sun Jul 25 21:34:12 2021	1627274052	0	187	187	187
Sun Jul 25 21:34:26 2021	1627274066	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	186
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:31 2021	1627274071	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:12 2021	1627274052	0	187	187	186
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	186
Sun Jul 25 21:34:24 2021	1627274064	0	187	187	187
Sun Jul 25 21:34:31 2021	1627274071	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:24 2021	1627274064	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:24 2021	1627274064	0	187	187	187
Sun Jul 25 21:34:26 2021	1627274066	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:28 2021	1627274068	0	187	187	187
Sun Jul 25 21:34:26 2021	1627274066	0	187	187	187
Sun Jul 25 21:34:26 2021	1627274066	0	187	187	187
Sun Jul 25 21:34:12 2021	1627274052	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:25 2021	1627274065	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:28 2021	1627274068	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:28 2021	1627274068	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	1	187	187	187
Sun Jul 25 21:34:28 2021	1627274068	0	187	187	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	187	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	187	187
Sun Jul 25 21:34:12 2021	1627274052	0	187	188	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	188	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	188	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	188	187
Sun Jul 25 21:34:12 2021	1627274052	0	187	188	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	188	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	188	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	188	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	188	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	188	187
Sun Jul 25 21:34:25 2021	1627274065	0	187	188	187
Sun Jul 25 21:34:30 2021	1627274070	0	187	188	187
Sun Jul 25 21:34:29 2021	1627274069	0	187	188	187
Sun Jul 25 21:34:30 2021	1627274070	0	188	188	187
Sun Jul 25 21:34:28 2021	1627274068	0	187	188	187
Sun Jul 25 21:34:29 2021	1627274069	0	188	188	187
Sun Jul 25 21:34:29 2021	1627274069	0	188	188	188
Sun Jul 25 21:34:30 2021	1627274070	0	188	188	188
Sun Jul 25 21:34:26 2021	1627274066	0	188	188	187
Sun Jul 25 21:34:12 2021	1627274052	0	188	188	188
Sun Jul 25 21:34:28 2021	1627274068	0	188	188	188
Sun Jul 25 21:34:29 2021	1627274069	0	188	188	188
Sun Jul 25 21:34:26 2021	1627274066	0	188	188	187
Sun Jul 25 21:34:30 2021	1627274070	0	188	188	188
Sun Jul 25 21:34:30 2021	1627274070	0	188	188	187
Sun Jul 25 21:34:29 2021	1627274069	0	188	188	188
Sun Jul 25 21:34:29 2021	1627274069	0	188	188	188
Sun Jul 25 21:34:29 2021	1627274069	0	188	188	188
Sun Jul 25 21:34:30 2021	1627274070	0	188	188	188
Sun Jul 25 21:34:12 2021	1627274052	0	188	188	188
Sun Jul 25 21:34:28 2021	1627274068	0	188	188	188
Sun Jul 25 21:34:25 2021	1627274065	0	188	188	188
